timestamp,email,lastname,firstname,price,CENTS,location,source,loyalty,latitude,longitude
2014-01-10 08:01:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,5.31,531,Brew%27ve+Been+Served,cc_data.csv,true,36.05402165,24.90119998
2014-01-10 08:06:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,9.34,934,Hallowed+Grounds,cc_data.csv,true,,
2014-01-10 08:09:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,14.45,1445,Brew%27ve+Been+Served,cc_data.csv,true,36.0540898,24.90126327
2014-01-10 08:09:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,3.03,303,Brew%27ve+Been+Served,cc_data.csv,true,36.0540387,24.90123062
2014-01-10 08:11:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,13.25,1325,Coffee+Cameleon,cc_data.csv,false,36.05469486,24.88983886
2014-01-10 08:17:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,8.47,847,Brew%27ve+Been+Served,cc_data.csv,false,,
2014-01-10 08:17:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,12.64,1264,Brew%27ve+Been+Served,cc_data.csv,true,36.05411666,24.90125073
2014-01-10 08:20:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,14.36,1436,Brew%27ve+Been+Served,cc_data.csv,true,,
2014-01-10 09:09:00,Claudio.Hawelon%40gastech.com.kronos,Hawelon,Claudio,227.81,22781,Carlyle+Chemical+Inc.,cc_data.csv,true,,
2014-01-10 09:30:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,203.91,20391,Kronos+Mart,cc_data.csv,false,36.04802487,24.87957563
2014-01-10 10:00:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,1552.82,155282,Nationwide+Refinery,cc_data.csv,true,,
2014-01-10 10:40:00,Claudio.Hawelon%40gastech.com.kronos,Hawelon,Claudio,2302.73,230273,Nationwide+Refinery,cc_data.csv,false,,
2014-01-10 11:49:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,4074.1,407410,Stewart+and+Sons+Fabrication,cc_data.csv,true,,
2014-01-10 12:00:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,15.39,1539,Bean+There+Done+That,cc_data.csv,true,36.04802665,24.87956898
2014-01-10 12:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,3.92,392,Bean+There+Done+That,cc_data.csv,true,36.04802153,24.87956801
2014-01-10 12:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,13.82,1382,Brewed+Awakenings,cc_data.csv,true,36.04802452,24.87957678
2014-01-10 12:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,15.69,1569,Jack%27s+Magical+Beans,cc_data.csv,true,36.06210221,24.8509689
2014-01-10 12:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,6.17,617,Brewed+Awakenings,cc_data.csv,true,36.07065447,24.89525247
2014-01-10 12:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,13.41,1341,Bean+There+Done+That,cc_data.csv,true,36.04802196,24.87957385
2014-01-10 12:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,13.9,1390,Brewed+Awakenings,cc_data.csv,true,36.04803179,24.87957341
2014-01-10 12:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,18.67,1867,Bean+There+Done+That,cc_data.csv,true,36.04803041,24.87957662
2014-01-10 12:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,9.3,930,Bean+There+Done+That,cc_data.csv,true,36.05450725,24.89988704
2014-01-10 12:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,16.29,1629,Jack%27s+Magical+Beans,cc_data.csv,true,36.05224191333334,24.875737908888887
2014-01-10 12:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,5.46,546,Jack%27s+Magical+Beans,cc_data.csv,true,36.04802708,24.87957126
2014-01-10 12:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,8.22,822,Jack%27s+Magical+Beans,cc_data.csv,false,36.04802859,24.87956854
2014-01-10 12:10:00,Claudio.Hawelon%40gastech.com.kronos,Hawelon,Claudio,4195.49,419549,Stewart+and+Sons+Fabrication,cc_data.csv,true,,
2014-01-10 13:08:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,133.25,13325,Chostus+Hotel,cc_data.csv,false,36.07066866,24.89525107
2014-01-10 13:11:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,197.41,19741,Chostus+Hotel,cc_data.csv,false,36.0706898,24.89520168
2014-01-10 13:12:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,36.44,3643,Guy%27s+Gyros,cc_data.csv,true,36.05580988,24.90251856
2014-01-10 13:16:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,30.71,3071,Ouzeri+Elian,cc_data.csv,false,36.05195408,24.87080459
2014-01-10 13:20:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,79.26,7926,Hippokampos,cc_data.csv,false,36.07668859,24.85760165
2014-01-10 13:25:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,26.76,2676,Guy%27s+Gyros,cc_data.csv,true,36.05574679,24.90248041
2014-01-10 13:27:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,15.93,1593,Guy%27s+Gyros,cc_data.csv,true,36.05579496,24.9025827
2014-01-10 13:29:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,113.33,11333,Abila+Zacharo,cc_data.csv,false,36.06344618,24.85103525
2014-01-10 13:30:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,34.76,3475,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05449236,24.89995881
2014-01-10 13:30:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,35.69,3568,Kalami+Kafenion,cc_data.csv,true,36.06583656,24.85238523
2014-01-10 13:35:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,26.15,2615,Gelatogalore,cc_data.csv,true,36.05973349,24.8580715
2014-01-10 13:35:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,35.24,3524,Ouzeri+Elian,cc_data.csv,true,36.05193861,24.87080597
2014-01-10 13:35:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,101.5,10150,Kalami+Kafenion,cc_data.csv,true,36.05228832666667,24.875674062222217
2014-01-10 13:36:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,36.73,3673,Abila+Zacharo,cc_data.csv,true,36.06347979,24.85100778
2014-01-10 13:36:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,25.36,2536,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05443333,24.89990868
2014-01-10 13:38:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,26.68,2668,Guy%27s+Gyros,cc_data.csv,true,36.05579526,24.90247331
2014-01-10 13:38:00,Carla.Forluniau%40gastech.com.kronos,Forluniau,Carla,21.22,2122,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-10 13:40:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,32.01,3200,Hippokampos,cc_data.csv,true,36.0766736,24.85763533
2014-01-10 13:44:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,38.15,3815,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-10 13:44:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,20.46,2045,Ouzeri+Elian,cc_data.csv,true,36.05194304,24.87080378
2014-01-10 13:45:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,27.48,2748,Kalami+Kafenion,cc_data.csv,true,,
2014-01-10 13:46:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,31.34,3134,Abila+Zacharo,cc_data.csv,true,,
2014-01-10 13:47:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,31.5,3150,Guy%27s+Gyros,cc_data.csv,true,36.05581586,24.90246792
2014-01-10 13:47:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,25.62,2562,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05445832,24.8998836
2014-01-10 13:47:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,24.33,2433,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05448541,24.89993626
2014-01-10 13:50:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,15.25,1525,Ouzeri+Elian,cc_data.csv,true,36.05196503,24.8708095
2014-01-10 13:52:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,31.05,3105,Guy%27s+Gyros,cc_data.csv,true,36.05572522,24.90255777
2014-01-10 13:53:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,24.3,2430,Kalami+Kafenion,cc_data.csv,true,36.06584051,24.85237566
2014-01-10 13:57:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,16.34,1634,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-10 13:57:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,24.74,2474,Ouzeri+Elian,cc_data.csv,true,,
2014-01-10 13:58:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,39.89,3989,Hippokampos,cc_data.csv,true,36.07665724,24.85763431
2014-01-10 13:59:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,8.22,822,Abila+Zacharo,cc_data.csv,true,36.06348935,24.85103497
2014-01-10 14:01:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,16.12,1612,Abila+Zacharo,cc_data.csv,true,36.06347098,24.85100383
2014-01-10 14:03:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,36.38,3638,Abila+Zacharo,cc_data.csv,true,36.06348173,24.85103178
2014-01-10 14:07:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,11.61,1161,Hippokampos,cc_data.csv,false,,
2014-01-10 14:07:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,30.93,3093,Ouzeri+Elian,cc_data.csv,true,36.05194934,24.87080857
2014-01-10 14:08:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,77.62,7762,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,36.05451124,24.8999157
2014-01-10 14:09:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,9.32,932,Abila+Zacharo,cc_data.csv,true,,
2014-01-10 14:11:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,32.19,3218,Gelatogalore,cc_data.csv,true,,
2014-01-10 14:20:00,Mat.Bramar%40gastech.com.kronos,Bramar,Mat,10.16,1016,Hippokampos,cc_data.csv,false,,
2014-01-10 14:41:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,139.72,13972,Octavio%27s+Office+Supplies,cc_data.csv,true,36.05859887,24.85795855
2014-01-10 16:07:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,64.51,6451,Octavio%27s+Office+Supplies,cc_data.csv,true,36.05859697,24.85799357
2014-01-10 18:52:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,19.92,1992,Ouzeri+Elian,cc_data.csv,true,36.05194521,24.87077857
2014-01-10 18:57:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,98.39,9839,Frydos+Autosupply+n%27+More,cc_data.csv,false,36.05494388,24.90182529
2014-01-10 19:45:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,23.61,2361,Guy%27s+Gyros,cc_data.csv,true,36.05574925,24.90252772
2014-01-10 19:46:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,48.22,4822,Hippokampos,cc_data.csv,false,36.07663426,24.85762547
2014-01-10 19:50:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,19.57,1957,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-10 19:54:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,27.78,2778,Guy%27s+Gyros,cc_data.csv,true,36.05575728,24.9025829
2014-01-10 19:56:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,19.88,1987,Hippokampos,cc_data.csv,true,,
2014-01-10 19:56:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,21.89,2189,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05447897,24.89989877
2014-01-10 20:02:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,43.65,4365,Frydos+Autosupply+n%27+More,cc_data.csv,true,,
2014-01-10 20:08:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,15.76,1576,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05448643,24.89995672
2014-01-10 20:09:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,70.48,7048,Hippokampos,cc_data.csv,false,36.07663663,24.85763723
2014-01-10 20:09:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,8.14,814,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-10 20:09:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,29.81,2981,Guy%27s+Gyros,cc_data.csv,true,36.05583771,24.9025328
2014-01-10 20:11:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,126.13,12613,Albert%27s+Fine+Clothing,cc_data.csv,true,36.07523373,24.85628219
2014-01-10 20:15:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,237.08,23708,Frydos+Autosupply+n%27+More,cc_data.csv,false,36.05496866,24.90186463
2014-01-10 20:17:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,279.53,27953,Shoppers%27+Delight,cc_data.csv,true,36.05283308,24.86857437
2014-01-10 20:20:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,35.54,3554,Guy%27s+Gyros,cc_data.csv,false,36.05581445,24.90252548
2014-01-10 20:23:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,37.37,3737,Guy%27s+Gyros,cc_data.csv,false,36.05574469,24.9025218
2014-01-10 20:42:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,21.28,2128,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-10 20:50:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,17.21,1720,Hippokampos,cc_data.csv,true,36.07664173,24.85756652
2014-01-10 21:11:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,241.2,24120,Roberts+and+Sons,cc_data.csv,false,36.06330782,24.85230813
2014-01-10 21:13:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,25.81,2581,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-10 21:17:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,27,2700,Hippokampos,cc_data.csv,false,36.0766576,24.85759159
2014-01-10 21:28:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,227.28,22728,General+Grocer,cc_data.csv,true,36.06041604,24.85655057
2014-01-10 22:21:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,79.97,7997,Hippokampos,cc_data.csv,false,36.07662437,24.85759272
2014-01-11 13:19:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,45.22,4522,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.0544658,24.89992973
2014-01-11 13:23:00,Carla.Forluniau%40gastech.com.kronos,Forluniau,Carla,45.21,4521,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-11 13:32:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,29.1,2910,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05448434,24.89990125
2014-01-11 13:32:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,54.82,5482,Abila+Zacharo,cc_data.csv,true,36.06342659,24.85100205
2014-01-11 13:33:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,89.54,8954,Abila+Zacharo,cc_data.csv,true,36.06346251,24.8510002
2014-01-11 13:35:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,17.31,1731,Gelatogalore,cc_data.csv,true,36.05978258,24.85804657
2014-01-11 13:36:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,103.38,10338,Hippokampos,cc_data.csv,false,36.07662964,24.85761084
2014-01-11 13:37:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,75.62,7562,Hippokampos,cc_data.csv,false,36.07662775,24.85757093
2014-01-11 13:37:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,82.23,8223,Hippokampos,cc_data.csv,false,,
2014-01-11 13:40:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,19.11,1911,Ouzeri+Elian,cc_data.csv,false,,
2014-01-11 13:43:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,71.65,7165,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05453087,24.89994605
2014-01-11 13:47:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,31.1,3110,Hippokampos,cc_data.csv,false,36.07668605,24.85761407
2014-01-11 13:50:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,23.45,2345,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.0544744,24.89987156
2014-01-11 13:51:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,32.02,3202,Abila+Zacharo,cc_data.csv,false,36.06345384,24.85098529
2014-01-11 13:59:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,18.74,1874,Gelatogalore,cc_data.csv,false,36.05979891,24.85805742
2014-01-11 14:09:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,35.66,3566,Kalami+Kafenion,cc_data.csv,true,,
2014-01-11 14:16:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,39.36,3936,Kalami+Kafenion,cc_data.csv,true,36.06584668,24.85236542
2014-01-11 14:17:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,26.02,2602,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05448329,24.89996154
2014-01-11 14:19:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,45.2,4520,Abila+Zacharo,cc_data.csv,true,36.06347075,24.85096877
2014-01-11 15:15:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,157.45,15745,Shoppers%27+Delight,cc_data.csv,false,36.05288367,24.8686314
2014-01-11 15:20:00,Carla.Forluniau%40gastech.com.kronos,Forluniau,Carla,238.52,23852,Shoppers%27+Delight,cc_data.csv,true,,
2014-01-11 15:31:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,78.02,7801,General+Grocer,cc_data.csv,true,,
2014-01-11 16:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,256.24,25624,Roberts+and+Sons,cc_data.csv,false,36.06330479,24.85226894
2014-01-11 16:01:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,211.47,21147,Albert%27s+Fine+Clothing,cc_data.csv,true,36.07523545,24.85629722
2014-01-11 16:09:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,52.73,5273,Frydos+Autosupply+n%27+More,cc_data.csv,true,36.05492736,24.90179209
2014-01-11 16:24:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,89.32,8932,Ahaggo+Museum,cc_data.csv,true,36.07712237,24.87620205
2014-01-11 17:16:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,52.14,5214,Ahaggo+Museum,cc_data.csv,false,36.07715182,24.87620632
2014-01-11 19:08:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,55.67,5567,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05453096,24.89996361
2014-01-11 19:17:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,23.86,2386,Kalami+Kafenion,cc_data.csv,true,36.06584431,24.85236552
2014-01-11 19:21:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,69.36,6936,Ouzeri+Elian,cc_data.csv,true,36.05193245,24.87079123
2014-01-11 19:26:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,66.21,6621,Hippokampos,cc_data.csv,true,36.07662056,24.85758889
2014-01-11 19:27:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,105.33,10533,Albert%27s+Fine+Clothing,cc_data.csv,true,36.07523202,24.85631411
2014-01-11 19:27:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,32.63,3263,Hippokampos,cc_data.csv,true,36.07669204,24.85762054
2014-01-11 19:29:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,63.21,6321,Hippokampos,cc_data.csv,true,36.07663759,24.85756868
2014-01-11 19:31:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,33.18,3318,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05448657,24.89987435
2014-01-11 19:32:00,Anda.Ribera%40gastech.com.kronos,Ribera,Anda,20.71,2071,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-11 19:33:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,11.13,1113,Hippokampos,cc_data.csv,false,36.07666615,24.85759434
2014-01-11 19:34:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,55.36,5536,Guy%27s+Gyros,cc_data.csv,false,36.05578577,24.90254886
2014-01-11 19:40:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,57.36,5736,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05447181,24.8999091
2014-01-11 19:44:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,149.2,14920,Shoppers%27+Delight,cc_data.csv,false,36.05283419,24.86857991
2014-01-11 19:45:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,63.21,6321,Hippokampos,cc_data.csv,true,36.0766369,24.8576144
2014-01-11 19:50:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,12.55,1255,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05445256,24.8999628
2014-01-11 19:51:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,45.68,4568,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05442716,24.89990751
2014-01-11 19:52:00,Linda.Lagos%40gastech.com.kronos,Lagos,Linda,15.72,1572,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,,
2014-01-11 19:53:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,67.37,6737,Hippokampos,cc_data.csv,true,36.07667298,24.85760185
2014-01-11 19:57:00,Cornelia.Lais%40gastech.com.kronos,Lais,Cornelia,36.2,3620,Guy%27s+Gyros,cc_data.csv,true,,
2014-01-11 20:00:00,Mat.Bramar%40gastech.com.kronos,Bramar,Mat,25.76,2576,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-11 20:04:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,50.2,5020,Kalami+Kafenion,cc_data.csv,false,36.06582352,24.8523762
2014-01-11 20:04:00,Rachel.Pantanal%40gastech.com.kronos,Pantanal,Rachel,16.69,1669,Ouzeri+Elian,cc_data.csv,false,,
2014-01-11 20:06:00,Dante.Coginian%40gastech.com.kronos,Coginian,Dante,52.45,5245,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-11 20:06:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,33.65,3365,Guy%27s+Gyros,cc_data.csv,true,36.05582852,24.90250346
2014-01-11 20:09:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,16.33,1633,Guy%27s+Gyros,cc_data.csv,true,36.05573272,24.90256199
2014-01-11 20:13:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,211.15,21115,Frydos+Autosupply+n%27+More,cc_data.csv,false,,
2014-01-11 20:13:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,9.78,978,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,36.05452445,24.89988526
2014-01-11 20:15:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,114.98,11498,Frydos+Autosupply+n%27+More,cc_data.csv,false,36.05500583,24.90188061
2014-01-11 20:22:00,Emile.Arpa%40gastech.com.kronos,Arpa,Emile,236.25,23625,Frydos+Autosupply+n%27+More,cc_data.csv,true,,
2014-01-11 20:23:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,70.23,7023,Hippokampos,cc_data.csv,true,36.07667906,24.85756991
2014-01-11 20:24:00,Carla.Forluniau%40gastech.com.kronos,Forluniau,Carla,94.68,9468,Katerina%ufffds+Caf%ufffd,cc_data.csv,true,,
2014-01-11 20:26:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,261,26100,Frydos+Autosupply+n%27+More,cc_data.csv,true,36.05492215,24.9017705
2014-01-11 20:27:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,69.8,6980,Hippokampos,cc_data.csv,true,,
2014-01-11 20:30:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,46.78,4678,Kalami+Kafenion,cc_data.csv,false,36.06583825,24.85239138
2014-01-11 20:46:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,57.6,5760,Katerina%ufffds+Caf%ufffd,cc_data.csv,false,36.0544747,24.89994911
2014-01-12 03:39:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,277.26,27726,Kronos+Mart,cc_data.csv,false,36.0721305,24.8746141
2014-01-12 13:03:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,38.55,3855,Ouzeri+Elian,cc_data.csv,true,36.05193843,24.87077645
2014-01-12 13:17:00,Ruscella.Mies.Haber%40gastech.com.kronos,Mies Haber,Ruscella,98.45,9845,Ouzeri+Elian,cc_data.csv,true,,
2014-01-12 13:25:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,12.55,1255,Hippokampos,cc_data.csv,true,36.07668039,24.85763586
2014-01-12 13:28:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,24.72,2472,Ouzeri+Elian,cc_data.csv,true,36.05194098,24.87079143
2014-01-12 13:30:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,72.32,7232,Ouzeri+Elian,cc_data.csv,true,36.05197413,24.87077338
2014-01-12 13:31:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,34.74,3474,Guy%27s+Gyros,cc_data.csv,true,36.05572178,24.90250124
2014-01-12 13:32:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,117.22,11722,Ouzeri+Elian,cc_data.csv,true,36.05196137,24.87079954
2014-01-12 13:35:00,Varro.Awelon%40gastech.com.kronos,Awelon,Varro,29.2,2920,Hippokampos,cc_data.csv,true,,
2014-01-12 13:40:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,20.09,2009,Gelatogalore,cc_data.csv,false,36.05973465,24.85806537
2014-01-12 13:45:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,11.2,1120,Abila+Zacharo,cc_data.csv,true,36.06345403,24.85102601
2014-01-12 13:45:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,129.33,12933,Desafio+Golf+Course,cc_data.csv,true,36.08954006,24.86068035
2014-01-12 13:52:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,54.36,5436,Kalami+Kafenion,cc_data.csv,false,36.06583602,24.85238017
2014-01-12 13:54:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,8.54,854,Hippokampos,cc_data.csv,true,36.07663258,24.85762794
