timestamp,email,lastname,firstname,price,CENTS,location,source
2014-01-14 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,16.35,1635,Guy%27s+Gyros,loyalty_data.csv
2014-01-14 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,19.99,1999,Hallowed+Grounds,loyalty_data.csv
2014-01-14 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,12.65,1265,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,11.94,1194,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,25.28,2528,Guy%27s+Gyros,loyalty_data.csv
2014-01-14 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,33.54,3354,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,8.24,824,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,27.26,2726,Gelatogalore,loyalty_data.csv
2014-01-14 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,12.96,1296,Guy%27s+Gyros,loyalty_data.csv
2014-01-14 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,38.26,3825,Guy%27s+Gyros,loyalty_data.csv
2014-01-14 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,10.21,1021,Hallowed+Grounds,loyalty_data.csv
2014-01-14 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,18.35,1835,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,5.9,590,Bean+There+Done+That,loyalty_data.csv
2014-01-14 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,10.03,1003,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,8.41,841,Abila+Zacharo,loyalty_data.csv
2014-01-14 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,3.66,366,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Benito.Hawelon%40gastech.com.kronos,Hawelon,Benito,2369.56,236956,Abila+Airport,loyalty_data.csv
2014-01-14 00:00:00,Benito.Hawelon%40gastech.com.kronos,Hawelon,Benito,1301.01,130101,Nationwide+Refinery,loyalty_data.csv
2014-01-14 00:00:00,Benito.Hawelon%40gastech.com.kronos,Hawelon,Benito,540.19,54019,Stewart+and+Sons+Fabrication,loyalty_data.csv
2014-01-14 00:00:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,3.21,321,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,50.77,5077,Albert%27s+Fine+Clothing,loyalty_data.csv
2014-01-14 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,10.96,1096,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,27.32,2732,Ouzeri+Elian,loyalty_data.csv
2014-01-14 00:00:00,Henk.Mies%40gastech.com.kronos,Mies,Henk,228.41,22841,Abila+Airport,loyalty_data.csv
2014-01-14 00:00:00,Henk.Mies%40gastech.com.kronos,Mies,Henk,4898.39,489839,Abila+Airport,loyalty_data.csv
2014-01-14 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,24.87,2487,Abila+Zacharo,loyalty_data.csv
2014-01-14 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,12.74,1274,Brewed+Awakenings,loyalty_data.csv
2014-01-14 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,42.72,4272,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-14 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,3630.57,363057,Carlyle+Chemical+Inc.,loyalty_data.csv
2014-01-14 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,794.88,79488,Carlyle+Chemical+Inc.,loyalty_data.csv
2014-01-14 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,3470.99,347099,Carlyle+Chemical+Inc.,loyalty_data.csv
2014-01-14 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,570.95,57095,Nationwide+Refinery,loyalty_data.csv
2014-01-14 00:00:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,965.72,96572,Nationwide+Refinery,loyalty_data.csv
2014-01-14 00:00:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,278.52,27851,Stewart+and+Sons+Fabrication,loyalty_data.csv
2014-01-14 00:00:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,7.84,784,Coffee+Cameleon,loyalty_data.csv
2014-01-14 00:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,10.24,1024,Abila+Zacharo,loyalty_data.csv
2014-01-14 00:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,4.59,459,Hallowed+Grounds,loyalty_data.csv
2014-01-14 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,50.4,5040,Guy%27s+Gyros,loyalty_data.csv
2014-01-14 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,3.36,336,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-14 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,23.1,2310,Kalami+Kafenion,loyalty_data.csv
2014-01-14 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,11.89,1189,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,15.26,1526,Abila+Zacharo,loyalty_data.csv
2014-01-14 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,16.53,1653,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,203.81,20381,Roberts+and+Sons,loyalty_data.csv
2014-01-14 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,9.8,980,Coffee+Cameleon,loyalty_data.csv
2014-01-14 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,15.46,1546,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,36.95,3695,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,12.31,1231,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,146.74,14674,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-14 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,17.18,1718,Hippokampos,loyalty_data.csv
2014-01-14 00:00:00,Dylan.Scozzese%40gastech.com.kronos,Scozzese,Dylan,4277.4,427740,Abila+Scrapyard,loyalty_data.csv
2014-01-14 00:00:00,Dylan.Scozzese%40gastech.com.kronos,Scozzese,Dylan,3339.21,333921,Abila+Airport,loyalty_data.csv
2014-01-14 00:00:00,Dylan.Scozzese%40gastech.com.kronos,Scozzese,Dylan,4429.76,442975,Nationwide+Refinery,loyalty_data.csv
2014-01-14 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,15.7,1570,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-14 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,29.12,2912,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,5.87,587,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,113.08,11308,Chostus+Hotel,loyalty_data.csv
2014-01-14 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,4.72,471,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,23.59,2359,Guy%27s+Gyros,loyalty_data.csv
2014-01-14 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,29.1,2910,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,7.31,731,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-14 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,26.14,2614,Guy%27s+Gyros,loyalty_data.csv
2014-01-14 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,20.95,2095,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-14 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,39.17,3916,Gelatogalore,loyalty_data.csv
2014-01-14 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,9.55,955,Hippokampos,loyalty_data.csv
2014-01-14 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,18.08,1808,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-15 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,15.86,1586,Hallowed+Grounds,loyalty_data.csv
2014-01-15 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,24.81,2481,Ouzeri+Elian,loyalty_data.csv
2014-01-15 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,32.95,3295,Ouzeri+Elian,loyalty_data.csv
2014-01-15 00:00:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,14.37,1437,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,8.83,883,Abila+Zacharo,loyalty_data.csv
2014-01-15 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,5.34,534,Bean+There+Done+That,loyalty_data.csv
2014-01-15 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,35.12,3512,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,23.51,2351,Abila+Zacharo,loyalty_data.csv
2014-01-15 00:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,15.75,1575,Brewed+Awakenings,loyalty_data.csv
2014-01-15 00:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,13,1300,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,23.18,2318,Ouzeri+Elian,loyalty_data.csv
2014-01-15 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,5.49,549,Coffee+Cameleon,loyalty_data.csv
2014-01-15 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,13.77,1377,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-15 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,8.93,893,Ouzeri+Elian,loyalty_data.csv
2014-01-15 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,15.58,1558,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,31.21,3121,Gelatogalore,loyalty_data.csv
2014-01-15 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,21.43,2143,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,11.62,1162,Brewed+Awakenings,loyalty_data.csv
2014-01-15 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,18.91,1891,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-15 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,22.61,2261,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,31,3100,Abila+Zacharo,loyalty_data.csv
2014-01-15 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,13.13,1313,Bean+There+Done+That,loyalty_data.csv
2014-01-15 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,32.4,3240,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,16.37,1637,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,3.62,362,Brewed+Awakenings,loyalty_data.csv
2014-01-15 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,36.7,3670,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,102,10200,Shoppers%27+Delight,loyalty_data.csv
2014-01-15 00:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,18.96,1895,Bean+There+Done+That,loyalty_data.csv
2014-01-15 00:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,10.35,1035,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,36.47,3647,Ouzeri+Elian,loyalty_data.csv
2014-01-15 00:00:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,12.17,1217,Hallowed+Grounds,loyalty_data.csv
2014-01-15 00:00:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,258.83,25882,Kronos+Mart,loyalty_data.csv
2014-01-15 00:00:00,Hideki.Cocinaro%40gastech.com.kronos,Cocinaro,Hideki,22.86,2286,Ouzeri+Elian,loyalty_data.csv
2014-01-15 00:00:00,Lidelse.Dedos%40gastech.com.kronos,Dedos,Lidelse,26.17,2617,Kalami+Kafenion,loyalty_data.csv
2014-01-15 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,6.58,658,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,39.4,3940,Gelatogalore,loyalty_data.csv
2014-01-15 00:00:00,Inga.Ferro%40gastech.com.kronos,Ferro,Inga,106.2,10620,General+Grocer,loyalty_data.csv
2014-01-15 00:00:00,Sven.Flecha%40gastech.com.kronos,Flecha,Sven,3.71,371,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,25.58,2558,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,5.28,528,Hallowed+Grounds,loyalty_data.csv
2014-01-15 00:00:00,Birgitta.Frente%40gastech.com.kronos,Frente,Birgitta,11.45,1145,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-15 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,15.24,1524,Bean+There+Done+That,loyalty_data.csv
2014-01-15 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,21.14,2114,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Vira.Frente%40gastech.com.kronos,Frente,Vira,27.86,2786,Kalami+Kafenion,loyalty_data.csv
2014-01-15 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,15.5,1550,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Stenig.Fusil%40gastech.com.kronos,Fusil,Stenig,36.35,3634,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,11.23,1123,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Kanon.Herrero%40gastech.com.kronos,Herrero,Kanon,27.01,2701,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,14.06,1406,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,18.04,1804,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Varja.Lagos%40gastech.com.kronos,Lagos,Varja,12.9,1290,Ouzeri+Elian,loyalty_data.csv
2014-01-15 00:00:00,Henk.Mies%40gastech.com.kronos,Mies,Henk,3152.41,315241,Abila+Airport,loyalty_data.csv
2014-01-15 00:00:00,Henk.Mies%40gastech.com.kronos,Mies,Henk,875.87,87587,Abila+Airport,loyalty_data.csv
2014-01-15 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,9.7,970,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,31.04,3104,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Minke.Mies%40gastech.com.kronos,Mies,Minke,38.23,3823,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Adan.Morlun%40gastech.com.kronos,Morlun,Adan,4485.38,448538,Stewart+and+Sons+Fabrication,loyalty_data.csv
2014-01-15 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,3608.08,360808,Carlyle+Chemical+Inc.,loyalty_data.csv
2014-01-15 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,1112.04,111204,Carlyle+Chemical+Inc.,loyalty_data.csv
2014-01-15 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,1392.73,139273,Carlyle+Chemical+Inc.,loyalty_data.csv
2014-01-15 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,24.15,2415,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-15 00:00:00,Valeria.Morlun%40gastech.com.kronos,Morlun,Valeria,3004.98,300498,Nationwide+Refinery,loyalty_data.csv
2014-01-15 00:00:00,Cecilia.Morluniau%40gastech.com.kronos,Morluniau,Cecilia,1391.24,139124,Nationwide+Refinery,loyalty_data.csv
2014-01-15 00:00:00,Irene.Nant%40gastech.com.kronos,Nant,Irene,2564,256400,Kronos+Pipe+and+Irrigation,loyalty_data.csv
2014-01-15 00:00:00,Irene.Nant%40gastech.com.kronos,Nant,Irene,4788.22,478822,Maximum+Iron+and+Steel,loyalty_data.csv
2014-01-15 00:00:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,19.93,1993,Coffee+Cameleon,loyalty_data.csv
2014-01-15 00:00:00,Adra.Nubarron%40gastech.com.kronos,Nubarron,Adra,15.89,1589,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,12.12,1212,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-15 00:00:00,Marin.Onda%40gastech.com.kronos,Onda,Marin,39.63,3963,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-15 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,5.3,530,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-15 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,55.6,5560,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-15 00:00:00,Elsa.Orilla%40gastech.com.kronos,Orilla,Elsa,28.86,2886,Ouzeri+Elian,loyalty_data.csv
2014-01-15 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,24.53,2453,Abila+Zacharo,loyalty_data.csv
2014-01-15 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,14.33,1433,Hallowed+Grounds,loyalty_data.csv
2014-01-15 00:00:00,Kare.Orilla%40gastech.com.kronos,Orilla,Kare,39.23,3923,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-15 00:00:00,Hennie.Osvaldo%40gastech.com.kronos,Osvaldo,Hennie,11.47,1147,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,33.8,3380,Abila+Zacharo,loyalty_data.csv
2014-01-15 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,14.47,1447,Coffee+Cameleon,loyalty_data.csv
2014-01-15 00:00:00,Bertrand.Ovan%40gastech.com.kronos,Ovan,Bertrand,27.48,2748,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-15 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,18.58,1858,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Felix.Resumir%40gastech.com.kronos,Resumir,Felix,28.82,2882,Kalami+Kafenion,loyalty_data.csv
2014-01-15 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,37.16,3716,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,4.06,406,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-15 00:00:00,Orhan.Strum%40gastech.com.kronos,Strum,Orhan,22.39,2239,Kalami+Kafenion,loyalty_data.csv
2014-01-15 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,19.87,1987,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,235.27,23527,Frydos+Autosupply+n%27+More,loyalty_data.csv
2014-01-15 00:00:00,Brand.Tempestad%40gastech.com.kronos,Tempestad,Brand,38.89,3889,Hippokampos,loyalty_data.csv
2014-01-15 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,4.92,492,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-15 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,137.65,13764,General+Grocer,loyalty_data.csv
2014-01-15 00:00:00,Edvard.Vann%40gastech.com.kronos,Vann,Edvard,19.8,1979,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,29.34,2934,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Isia.Vann%40gastech.com.kronos,Vann,Isia,28.75,2875,Guy%27s+Gyros,loyalty_data.csv
2014-01-15 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,9.61,960,Gelatogalore,loyalty_data.csv
2014-01-15 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,83.11,8311,General+Grocer,loyalty_data.csv
2014-01-15 00:00:00,Willem.Vasco%2dPais%40gastech.com.kronos,Vasco-Pais,Willem,19.54,1954,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-16 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,10.27,1027,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,12.19,1219,Hallowed+Grounds,loyalty_data.csv
2014-01-16 00:00:00,Lucas.Alcazar%40gastech.com.kronos,Alcazar,Lucas,9.91,991,Ouzeri+Elian,loyalty_data.csv
2014-01-16 00:00:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,19.82,1982,Bean+There+Done+That,loyalty_data.csv
2014-01-16 00:00:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,31.14,3114,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Lars.Azada%40gastech.com.kronos,Azada,Lars,286.24,28624,Kronos+Mart,loyalty_data.csv
2014-01-16 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,12.33,1233,Bean+There+Done+That,loyalty_data.csv
2014-01-16 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,10.55,1055,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Felix.Balas%40gastech.com.kronos,Balas,Felix,31.38,3138,Kalami+Kafenion,loyalty_data.csv
2014-01-16 00:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,20.84,2084,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Ingrid.Barranco%40gastech.com.kronos,Barranco,Ingrid,27.82,2782,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,36.17,3616,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,9.12,912,Jack%27s+Magical+Beans,loyalty_data.csv
2014-01-16 00:00:00,Isak.Baza%40gastech.com.kronos,Baza,Isak,23.89,2389,Ouzeri+Elian,loyalty_data.csv
2014-01-16 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,5.2,520,Coffee+Cameleon,loyalty_data.csv
2014-01-16 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,16.53,1653,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Linnea.Bergen%40gastech.com.kronos,Bergen,Linnea,36.32,3632,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,5.82,582,Brew%27ve+Been+Served,loyalty_data.csv
2014-01-16 00:00:00,Loreto.Bodrogi%40gastech.com.kronos,Bodrogi,Loreto,12.47,1247,Ouzeri+Elian,loyalty_data.csv
2014-01-16 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,6.53,653,Brewed+Awakenings,loyalty_data.csv
2014-01-16 00:00:00,Isande.Borrasca%40gastech.com.kronos,Borrasca,Isande,10.38,1038,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,31.48,3148,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,13.84,1384,Hallowed+Grounds,loyalty_data.csv
2014-01-16 00:00:00,Nils.Calixto%40gastech.com.kronos,Calixto,Nils,10.93,1093,Katerina%ufffds+Caf%ufffd,loyalty_data.csv
2014-01-16 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,5.56,556,Bean+There+Done+That,loyalty_data.csv
2014-01-16 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,32.8,3280,Guy%27s+Gyros,loyalty_data.csv
2014-01-16 00:00:00,Axel.Calzas%40gastech.com.kronos,Calzas,Axel,100.69,10069,Shoppers%27+Delight,loyalty_data.csv
2014-01-16 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,6.39,639,Brewed+Awakenings,loyalty_data.csv
2014-01-16 00:00:00,Ada.Campo%2dCorrente%40gastech.com.kronos,Campo-Corrente,Ada,17.66,1766,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,14.89,1489,Hippokampos,loyalty_data.csv
2014-01-16 00:00:00,Gustav.Cazar%40gastech.com.kronos,Cazar,Gustav,29.13,2913,Hippokampos,loyalty_data.csv
